Date,spy_ret_1,spy_ret_5,spy_ret_10,spy_ret_20,spy_ma_gap_5,spy_ma_gap_10,spy_ma_gap_20,spy_ma_gap_50,spy_vol_5,spy_vol_10,spy_vol_20,spy_hl_spread,spy_oc_ret,spy_volume_chg,spy_drawdown_20,qqq_ret_1,qqq_ret_5,qqq_vol_10,qqq_ma_gap_20,dia_ret_1,dia_ret_5,dia_vol_10,dia_ma_gap_20,iwm_ret_1,iwm_ret_5,iwm_vol_10,iwm_ma_gap_20,aapl_ret_1,aapl_ret_5,aapl_vol_10,msft_ret_1,msft_ret_5,msft_vol_10,nvda_ret_1,nvda_ret_5,nvda_vol_10,vix_ret_1,vix_level,vix_ma_gap_10,y_vol
2015-06-26,-0.00019057126663735158,-0.004696125638442794,-0.0009046578143262485,-0.006251738511155902,-0.004752790492791981,-0.004483629009400358,-0.0036847451260511033,-0.004765067747805496,0.004594205059736607,0.0060853770338256535,0.005932416242983235,0.006767696689434992,-0.0022349421128877596,0.07277921147101041,-0.013911041789920975,-0.006636394153941794,-0.005642030667264097,0.0070993764979958,-0.0027880636040658047,0.002686879388343222,-0.0035046152830154886,0.006770432247934824,-0.0025058214812260227,-0.0027375712029589216,-0.0028155843002742875,0.00630000243593747,0.009129658277469588,-0.00588235294117645,0.00118484619025927,0.006428502732852304,-0.008543333873156866,-0.01822126204753416,0.009219140104287444,-0.020311865451291378,-0.051669022689882604,0.014142663073252659,0.0007137921997475427,14.020000457763672,0.016015681145272742,0.010892180258604549
2015-06-29,-0.02097039844477,-0.03053471725584045,-0.017646226534531517,-0.029068435706243068,-0.019605979684708896,-0.023650644483601324,-0.023151533699920734,-0.025401627638330093,0.008847281421349771,0.008971410031509941,0.0074838904610335846,0.02190633842912912,-0.01264121530514094,0.9450126134151446,-0.03458972014557449,-0.023611185878295582,-0.03622398028349394,0.010383275198557909,-0.02467339377014266,-0.019483087132427857,-0.029184163346974712,0.009072448088669796,-0.020642131671424035,-0.025254911534926427,-0.03464351812618194,0.010497177770451652,-0.016355821969598505,-0.01751480253020221,-0.024136053728729845,0.008438996295438837,-0.01966414985978926,-0.040233628136903676,0.01055441555464181,-0.029893829004897787,-0.07621666272221472,0.0167263062300428,0.344507829244143,18.850000381469727,0.33262638952268664,0.004614734787730375
2015-06-30,0.0020933109648684223,-0.029192545645218337,-0.020927438271031606,-0.02606923964290586,-0.011714418883724598,-0.0195564482897288,-0.01982255206711303,-0.022990662910814863,0.009132889668588369,0.008731846845184021,0.007525451306314553,0.009910169951105165,-0.006802993538021464,-0.09720695701784565,-0.03256881622115859,0.0035616950484809173,-0.0335770483794785,0.010261850618985364,-0.0198555517649186,0.0010248686813700836,-0.02926230088256998,0.00873174550040966,-0.018453508316306322,0.004666896015059319,-0.03216800304773659,0.010317392312768662,-0.011898208136042698,0.007227186498844906,-0.012595438002805492,0.008635253743139264,-0.004958246817711065,-0.03833583810461316,0.009948327069493786,-0.0004971003467260093,-0.052309171598796556,0.015756850237132778,-0.03289129054039086,18.229999542236328,0.2583695421161887,0.009828995171023919
2015-07-01,0.008015515412006735,-0.014251781472684133,-0.014673044264328583,-0.020856918682217174,-0.0009148367238324129,-0.010241024774121255,-0.010925105909162292,-0.014963070473874351,0.010931015883116532,0.009251665487223145,0.007765239747631338,0.007084343232304354,-0.0011071859253330898,-0.25663618606741234,-0.024814356657523406,0.007938717442269594,-0.020867383653465077,0.010627996472200982,-0.010951766319676093,0.008986386682103165,-0.011203443088996012,0.009351809279485227,-0.00866998488045323,0.0029633408999947264,-0.021028727724487828,0.010398813134010147,-0.008762251258070064,0.009327897361864679,-0.011786762384172866,0.009298713691915197,0.006794999472077068,-0.026073589890951765,0.010294094519630663,0.014420708628417378,-0.029033844202712267,0.016108878517041347,-0.11738888883076282,16.09000015258789,0.09859348275277147,0.008693074932222513
2015-07-02,-0.0009156744164158237,-0.012150972287913397,-0.025707309202388173,-0.01342029819012025,0.0006274530668508582,-0.008560509045462794,-0.011166185223173919,-0.015554734123461755,0.010961490475167255,0.00828438236825167,0.007566443765949422,0.007042625686465188,-0.0036526637135200673,-0.23243288162441655,-0.025707309202388173,0.00027797238515425704,-0.01863639137961637,0.009154345845941997,-0.00994642221144637,-0.001972890962616325,-0.008956008392889458,0.008446102068068338,-0.010028306658270258,-0.011578731444284007,-0.03183417867344018,0.009594313104575432,-0.019960262042317267,-0.0012637917428377499,-0.008313706341911864,0.009126788458557652,-0.0011248422092769994,-0.02738225538265049,0.007767236132419238,0.0009804379889626347,-0.03542751253414944,0.014380073669582195,0.043505329788754876,16.790000915527344,0.11888582979286677,0.01107604812253655
2015-07-06,-0.0028459618196842174,-0.014774597251469124,-0.01940133952496159,-0.014539748246352069,0.0007745962910477022,-0.009444581424446263,-0.01326261565930864,-0.017942312219327183,0.010892180258604549,0.007950586304134272,0.007579065578981132,0.010255394275680807,0.004616790244045099,0.13031731173657723,-0.028480109001595588,-0.0023158870501854834,-0.014368076718741518,0.00900093280641174,-0.011514006954835287,-0.0020898637085501326,-0.013677285436541231,0.008151581175300359,-0.011594285254961423,-0.00032316138246757387,-0.029490212833180207,0.00959910805151007,-0.01963271318012072,-0.0034799306620556525,-0.00591715976331364,0.00863862436528713,-0.00022527333078214973,-0.019222248434570766,0.007316112523976255,-0.012242945489831625,-0.02748308825879242,0.01439434339669657,0.013102995911753457,17.010000228881836,0.11096597577714595,0.011831823276110787
2015-07-07,0.006288714416027075,0.012657025249203091,-0.018264170693921833,-0.0022064057199966403,0.0045393202293533275,-0.0013633755514358414,-0.0069482849058208895,-0.01142547512909764,0.004614734787730375,0.008073056879870583,0.007618973774918867,0.019517341963304687,0.005121750696786663,0.4733597004121197,-0.0223704978576168,0.0025070035293563997,0.011997363857966459,0.008560465004412378,-0.008935811107022018,0.00537702199690826,0.011330024482346657,0.00803836352957705,-0.006229572727144972,0.00113139964494402,-0.003218551092756816,0.009084531873725241,-0.018157914910309714,-0.002460298084077439,0.009315053990847755,0.00812356747176614,-0.0020274871328085364,-0.0015776357112760042,0.006985675626279909,-0.018839855407462358,-0.016401645230325168,0.014706490345796765,-0.054085835621086376,16.09000015258789,0.0283778571211446,0.011727555097216782
2015-07-08,-0.016777259020689606,-0.006412471630216632,-0.03541782090467116,-0.01880546042856812,-0.011053311072964478,-0.014564967040058607,-0.022694535497997492,-0.02743422871417811,0.009828995171023919,0.009271241570228817,0.00848464888459467,0.012272011547530675,-0.009156086650584889,-0.05638067382272027,-0.03877244124132739,-0.017412289168817874,-0.009152922011084752,0.009656053541956876,-0.025333637810527332,-0.01480608461699695,-0.0046639022298903265,0.008924379548077049,-0.02020066390870856,-0.015256695443592205,-0.022985765918249634,0.00948104575917258,-0.03219793537349558,-0.024822998535913854,-0.022801567435167702,0.010995486522392966,-0.0013543467184432556,0.002038508481933654,0.006969425688223887,-0.007074249196813209,-0.022874135495501213,0.013550466895539562,0.2218769211291789,19.65999984741211,0.198707370973757,0.005682950094498588
2015-07-09,0.0018090017082861287,-0.01253014989646073,-0.02660335441100048,-0.02867979682048627,-0.006767001080029478,-0.010111486325381058,-0.01950935162420464,-0.025068476241238424,0.008693074932222513,0.009312472716632157,0.007958505608989556,0.012591517364115228,-0.010336164311456933,-0.12136927120517549,-0.037033578945481094,-0.0005655345524064881,-0.017512967213821784,0.009719025936785563,-0.024334142271680848,0.0014856828962053203,-0.012063131134588234,0.008769484621384709,-0.017424681126378516,0.0036068730970684193,-0.02235888346802306,0.009829922941356291,-0.02733364156684215,-0.02039650816859362,-0.05157976981043744,0.011280740978224665,0.006329086091177993,0.0015747962569796492,0.007582859683088467,-0.012213765002397792,-0.04852940145248352,0.013614265173251454,0.015768029926164218,19.96999931335449,0.16975159152779673,0.005229110684901319
2015-07-10,0.012591517364114901,0.0008200191546345881,-0.011340917163302211,-0.019609738976150815,0.005573580938524891,0.0035065435964942715,-0.006176685214578148,-0.012502234584958027,0.01107604812253655,0.010479188556831819,0.008503431224777671,0.014603811652646336,0.0009166020915633474,-0.10169929034903835,-0.02490837053371353,0.015278720788765465,-0.0027790220550643063,0.011459625444267155,-0.008514872184513855,0.0122675409258306,0.002033327332088941,0.009851407072498907,-0.0044695147536147894,0.013885460622434564,0.0028275850506762623,0.011384178805933433,-0.012972985843914042,0.026734397373460173,-0.024992119591058515,0.015425344690471642,0.002021566748932946,0.004729708947200262,0.007674366688510378,0.017516764228712844,-0.03281098416081041,0.015135484855901828,-0.15723582862362095,16.829999923706055,-0.03019477728951625,0.004782021138354039
2015-07-13,0.011037249817226202,0.014754271641578942,-0.00023831403113327987,-0.0011427562528089075,0.01367548512206107,0.014607033965953642,0.004850147080305289,-0.001727457897275797,0.011831823276110787,0.01116532035772209,0.008751909217736449,0.004576400035875784,0.0037322300530889807,-0.1806585821226987,-0.014146040624608003,0.017556891433894606,0.017084531285264548,0.012862865283484239,0.00852561697207399,0.012344300750803727,0.016527131247355165,0.010655660881658377,0.007686729484340571,0.011278510890649018,0.014465823067962624,0.012235948980493417,-0.00168202662164596,0.019305685483282042,-0.0026983836340526146,0.01693128087165025,0.02084735020066275,0.02590677048189116,0.010214613135311648,0.006582284196029242,-0.014377751728121058,0.014857729335045977,-0.17409389889828242,13.899999618530272,-0.19847770658429587,0.003479106350981972
2015-07-14,0.00433802919762738,0.012787175986384236,0.02560604884491302,0.0075079721718098735,0.015462306483614574,0.016422515072264998,0.008829863547871408,0.002606895390341979,0.011727555097216782,0.008401973665330407,0.008743156535854354,0.006645192728043736,0.004577491176284414,-0.22965907226777937,-0.009869377364240983,0.006572952480239369,0.02120960349760792,0.009799501399459844,0.014197499278063352,0.00406456404638611,0.01520011751406214,0.008087093331804034,0.011149966432272507,0.005576392770205052,0.018970020629789808,0.009052040512970667,0.003605632220915478,-0.00039792336702670905,-0.0006365011496596296,0.01587886133081191,0.0017566538153086508,0.02979683335344019,0.007311526532930888,0.0005029816413499866,0.005053052351190912,0.011793728832663048,-0.03812947823859214,13.369999885559082,-0.2038823437557754,0.004355579736174217
2015-07-15,-0.000332219801893463,0.029726699590975292,0.023123606342971614,0.0017122502275936924,0.009209936352054804,0.013756795237100272,0.008407793422118726,0.0023415449067083483,0.005682950094498588,0.008451916145970767,0.008662924939843218,0.005887685720386041,-0.0005694258986394585,0.19831819027384778,-0.01019831836354168,0.0010882923531891908,0.04043737452741469,0.009824467390281217,0.014564001651691916,5.542342779607523e-05,0.03051426478794661,0.008114744443363825,0.010885754155246286,-0.005307817321728914,0.029264691838186474,0.009223872157289401,-0.0013799183911726853,0.009632983668443007,0.03467406388660921,0.01600182205736548,0.0030688161535792347,0.03435796983267836,0.006786169092737629,-0.007038682366332649,0.005089053584423242,0.011937943956744069,-0.010471229956700912,13.229999542236328,-0.1880447050259404,0.004515355767745983
2015-07-16,0.00802432190545832,0.036115223893134374,0.023132544827748402,0.008120075709215913,0.010144283580800106,0.019535920803314344,0.016083619386713988,0.010057772592412473,0.005229110684901319,0.008452575859765025,0.008837855292030797,0.003391432926770104,0.002029583916932035,0.08956013485289649,-0.0022558310475268017,0.014133042460643619,0.05573897698906061,0.010345422737407751,0.027561701281835216,0.004047970506555476,0.03315082163349148,0.00782609035637465,0.014525680656746198,0.005973240001458269,0.03169155634849696,0.009357786073474435,0.004553123173333118,0.013325932944949326,0.07029228644510077,0.01627458259466413,0.01966786623450112,0.0480682697134891,0.008469837282898475,0.022278495712781288,0.040185507098265516,0.013300733638257711,-0.08465607893511407,12.109999656677246,-0.23817314252487554,0.002805128482500479
2015-07-17,0.0008478222948369307,0.024098708805479152,0.024938489362936078,-0.00140992129654538,0.006213045842700993,0.017873123806848135,0.01701809133983767,0.010487208246178659,0.004782021138354039,0.008395731882491136,0.008523943537043143,0.0035297440468782647,0.0008950136483829871,-0.16547388391622686,0.0,0.01473998446040814,0.05517877127557447,0.010812315468684294,0.041321908215429914,-0.002927122199409382,0.017642689585784188,0.007886546056763278,0.011779965949105353,-0.0043543300846644595,0.013131434132595654,0.008529715916131542,0.0010387902633708368,0.008637465238491737,0.051427615190367204,0.016380638574767008,-0.0008572849476672362,0.045057123829466805,0.008449101945243594,-0.005943577813728895,0.01620250392621081,0.013368842122627416,-0.013212209079121462,11.949999809265137,-0.22463016052241103,0.004130152333295366
2015-07-20,0.0005176986660555549,0.013443256938522996,0.028395874044720326,0.008443616526309095,0.00405228622326903,0.015544377581995006,0.017111320065960278,0.010652744113991863,0.003479106350981972,0.008223450551503945,0.008242914879101436,0.004562707458597282,-0.0007520736174352365,-0.20872964169381103,0.0,0.0034334627310210752,0.04053316052854705,0.010519618593526483,0.042942013836802406,0.0008308915522983185,0.0060690217196450735,0.00777224909842421,0.01235682828384288,-0.005407127016737734,-0.003584776169984427,0.008805519029263983,-0.003271145362019001,0.018901498991851007,0.05101069135208225,0.01697467262503489,0.0064349902173714835,0.030302969382405953,0.008258567704783407,-0.018435446654109455,-0.009054329153033058,0.014040708564391477,0.025104618872233475,12.25,-0.17983394586285306,0.0031615687294727106
2015-07-21,-0.00395125054029144,0.00507882742271315,0.017930947269156006,-0.000660717306393499,-0.0009247598270220037,0.00973254324089412,0.013126388536283784,0.006646958887562393,0.004355579736174217,0.008381561263067683,0.008222039278558774,0.006375471563238032,-0.0032010200970965562,0.10672166798208016,-0.00395125054029144,-0.0006141401365379329,0.03310358656958101,0.010671186210275721,0.040773008254356924,-0.009519072430478781,-0.007541732360351827,0.008504441436197475,0.0032681806698207083,-0.004717012781004559,-0.013784405029634406,0.008996283298851155,-0.006290021047489991,-0.009994754683235962,0.04092030383466816,0.017494269397385312,0.0076726475788706505,0.03638754682766798,0.007822775337623144,0.00456849929061387,-0.005027647385747458,0.012873399399829595,-0.002448957793566686,12.220000267028809,-0.16007969987936332,0.00868234523663899
2015-07-22,-0.0017945921266233622,0.0036085395025564626,0.03344250906328661,-0.003159772637990943,-0.0034323894444614478,0.004643678192597145,0.011470360043327466,0.004767834282635386,0.004515355767745983,0.005550768324042032,0.008229725181522589,0.004163338710040564,0.002086011741737336,0.13727826588853964,-0.005738751783804896,-0.011324737723245604,0.020293581707755637,0.009310812483603527,0.02812699412386399,-0.003743633929571666,-0.011311929286671685,0.006799768023446702,0.0003029654531809811,0.0036950686188947923,-0.004858240062221242,0.007097450965446073,-0.0009994186654475046,-0.04229444573076002,-0.012616294574761655,0.02118585851599074,-0.036801986224488936,-0.004807635797100418,0.015785521007212356,-0.01920161098195272,-0.01721520946339472,0.014131415532529354,-0.008183337093661147,12.119999885559082,-0.12142079957286445,0.009616386841905054
